-0.5485058	0.5662614	-0.5530523	-0.5651595	0.49531657	-0.5241614	-0.5469511	0.5183031	0.57722354	-0.56129134	-0.5620558	-0.5404167	0.5223539	-0.50368154	0.49407724	0.5243244
-0.693407	0.64888394	-0.6930159	-0.674771	0.62306434	-0.5934493	-0.6588936	0.6466884	0.6592984	-0.5983319	-0.616256	-0.6883395	0.6086731	-0.6780536	0.6199482	0.61009616
0.1591495	-0.22664097	0.21203722	0.16045888	-0.16833122	0.18803875	0.23351511	-0.16753173	-0.15689075	0.18670885	0.2152054	0.1391561	-0.13578321	0.19705643	-0.22236224	-0.17280413
-0.503421	0.4334764	-0.4695982	-0.3882483	0.38660622	-0.41788206	-0.44071463	0.46320727	0.555512	-0.4145986	-0.47001505	-0.4507858	0.39447135	-0.43480086	0.39303535	0.34975216
0.038130585	-0.090818554	0.053072575	0.047996085	-0.102435745	0.057831272	0.03121132	-0.03634641	-0.036228348	0.07692881	0.0376193	0.06956347	-0.054473158	0.0680462	-0.033158407	-0.06127925
-0.42605594	0.49316886	-0.47783342	-0.38314018	0.41737664	-0.41346714	-0.32818875	0.40238526	0.5016772	-0.39436823	-0.3828008	-0.46440965	0.39789	-0.39340517	0.37266564	0.42230892
0.67317414	-0.6687653	0.6856084	0.6716662	-0.6013067	0.6017532	0.61038786	-0.6452961	-0.63718164	0.6523366	0.68339753	0.695932	-0.69345355	0.61428344	-0.6621838	-0.6162084
0.6439275	-0.5741452	0.6880042	0.5706976	-0.42961004	0.57009983	0.56532454	-0.6242424	-0.7141156	0.57324153	0.55492	0.5948158	-0.5536836	0.5306461	-0.5439956	-0.5802775
-0.6926489	0.748416	-0.72971565	-0.70069474	0.62800735	-0.5846523	-0.65339345	0.65160644	0.7320904	-0.63047993	-0.6705108	-0.6655949	0.6188812	-0.7152173	0.6707909	0.6716566
0.5658837	-0.58170056	0.58328223	0.5555637	-0.55007136	0.5585017	0.56072944	-0.5783319	-0.6378403	0.55471313	0.59446365	0.6184684	-0.57466155	0.5452948	-0.60045373	-0.61418736
0.1512491	-0.17310725	0.21593565	0.20082454	-0.15255328	0.26224205	0.27425808	-0.14051038	-0.22883363	0.12163965	0.24476755	0.21379207	-0.20628317	0.211061	-0.161803	-0.20490734
-0.85070723	0.81323296	-0.8239266	-0.8016176	0.81547755	-0.77348894	-0.83499944	0.80478895	0.85080034	-0.79824656	-0.8069805	-0.8136436	0.76115865	-0.7873679	0.79453963	0.7589006
-0.54897255	0.43003723	-0.45807257	-0.50659764	0.48805612	-0.4475686	-0.4502636	0.45261377	0.47606775	-0.40877706	-0.48930264	-0.43848956	0.45321226	-0.43394458	0.4505624	0.44078323
0.4637461	-0.43639505	0.45619842	0.34723762	-0.35854542	0.41535124	0.40674394	-0.3990764	-0.43416944	0.4101527	0.3527624	0.3610306	-0.36834195	0.41389272	-0.36386576	-0.40409496
-0.27690408	0.2612995	-0.2531446	-0.21399514	0.22406206	-0.2504106	-0.21320358	0.18348397	0.25407496	-0.24356842	-0.2295859	-0.26205537	0.21568945	-0.19205292	0.2180325	0.24933428
-0.23628381	0.27862734	-0.26323673	-0.18434323	0.22082658	-0.22395438	-0.19183597	0.2590496	0.2708684	-0.20661984	-0.2441384	-0.1908138	0.2557968	-0.21654837	0.2711177	0.19456695
-0.6156704	0.65339714	-0.68734515	-0.6577194	0.62026876	-0.6102958	-0.580731	0.6735199	0.6998052	-0.67782676	-0.6160717	-0.6753435	0.6827496	-0.66331494	0.6173574	0.5782188
-0.049469087	0.077861965	-0.088694386	-0.054268204	0.043328833	-0.019314192	-0.03694407	0.061466534	0.022309104	-0.09346463	0.005699696	0.0030764092	0.032471977	-0.066951476	0.064884655	-0.04207269
-0.69908786	0.6341306	-0.690421	-0.693365	0.6210225	-0.653931	-0.692537	0.6434939	0.7272804	-0.64160264	-0.70129704	-0.6561298	0.6200127	-0.71627206	0.65588325	0.64380395
0.55955863	-0.5278383	0.6065717	0.49082837	-0.45889887	0.5371864	0.5385446	-0.53780854	-0.64006364	0.53556794	0.53863144	0.55128455	-0.53376925	0.5251022	-0.48965338	-0.51334524
0.0258309	0.024219425	0.0026556498	0.03596542	0.01495549	-0.031178894	0.004624726	-0.023447115	-0.02462185	0.02521138	-0.0024078875	-0.032370444	-0.010361518	-0.035165153	0.019027648	0.006606803
0.6240643	-0.58395284	0.64618313	0.5364997	-0.52048355	0.6472467	0.59763336	-0.59063476	-0.6573573	0.5742609	0.6305571	0.56682956	-0.59782994	0.60808206	-0.55418646	-0.62202257
0.3770684	-0.3619972	0.42670348	0.3304432	-0.3270284	0.37841398	0.41340646	-0.40514424	-0.3719131	0.38298735	0.35464746	0.32773507	-0.34061584	0.36977077	-0.40560052	-0.37331992
-0.5145558	0.4823992	-0.4930859	-0.40631032	0.37829375	-0.37241247	-0.3957552	0.44458815	0.47137767	-0.44865546	-0.43081042	-0.39003593	0.42301786	-0.43899488	0.44473162	0.38075835
-0.023567626	-0.007519557	-0.020331446	0.044006594	0.0770083	0.18630016	0.08535469	-0.05520802	-0.0174643	-0.034495812	0.040812146	-0.010401533	-0.062782474	0.024825385	-0.009121169	-0.1795802
0.42334217	-0.41642892	0.33611476	0.3444123	-0.35614103	0.328735	0.3519198	-0.31569862	-0.42675042	0.38291156	0.40256265	0.3758752	-0.3725096	0.34079477	-0.31413567	-0.31101817
-0.29641855	0.29891554	-0.3307472	-0.30751076	0.23968045	-0.14699933	-0.18128446	0.2695227	0.26886323	-0.23662679	-0.2785698	-0.29414096	0.19871737	-0.20777985	0.23439936	0.18114482
0.053932685	-0.05200925	0.13332781	0.10321256	-0.0904973	0.13493004	0.15707026	-0.09738741	-0.14376701	0.065880254	0.11787118	0.102751315	-0.0590262	0.07910193	-0.112113	-0.14199637
-0.9253076	0.87556416	-0.93469137	-0.79988045	0.80513275	-0.8283386	-0.77501434	0.8363841	0.94010186	-0.7885485	-0.83266705	-0.8377372	0.8222768	-0.89191025	0.856317	0.8645038
0.17703319	-0.21094185	0.2257081	0.20031792	-0.19253722	0.12888362	0.21617071	-0.17944118	-0.20404868	0.21193089	0.14689223	0.15504801	-0.21032049	0.2120244	-0.20817573	-0.20418273
-0.7505147	0.68655884	-0.66175437	-0.6716188	0.6910705	-0.67691267	-0.6581507	0.7048058	0.7571557	-0.7299543	-0.69527936	-0.7196892	0.6964655	-0.65736914	0.6836366	0.6651309
0.7107898	-0.6765334	0.6946336	0.5871419	-0.47875604	0.609145	0.5647059	-0.5959182	-0.69666195	0.55582976	0.60853183	0.5723535	-0.59818214	0.6319171	-0.55902976	-0.5964688
-0.033561558	0.004511446	-0.027025219	-0.024788504	0.024318062	-0.058034115	-0.007799986	0.08641794	0.0047959625	-0.09219224	-0.027102761	-0.08883746	0.09468858	-0.0058274698	0.074595675	0.07952876
-0.3158243	0.26149204	-0.31413716	-0.25535887	0.25182906	-0.2194697	-0.2476013	0.31462243	0.2729426	-0.23714024	-0.25349	-0.32822168	0.31251955	-0.24106212	0.32837942	0.3069807
-0.41917655	0.45687333	-0.49451193	-0.40355006	0.40401644	-0.41225517	-0.4250847	0.40712446	0.47044814	-0.38161013	-0.4739622	-0.43447626	0.41838813	-0.4661321	0.40439036	0.4315278
0.63629884	-0.6011214	0.6829358	0.591294	-0.65457845	0.5752429	0.6386734	-0.630115	-0.6728546	0.6710107	0.67855215	0.6245206	-0.6131164	0.59451556	-0.6210433	-0.61678183
0.031126667	-0.03511888	0.020912489	0.05952211	-0.008519842	0.036105327	0.036472086	-0.024088671	-0.08499143	0.05906795	0.063191436	0.07256376	-0.07321668	0.09594615	-0.08646863	-0.046245854
0.68030626	-0.6803485	0.70111734	0.5920126	-0.60366386	0.61747056	0.6195698	-0.5897528	-0.65354294	0.607054	0.6739592	0.6780823	-0.5883661	0.63872916	-0.6454909	-0.62828
-0.61958444	0.60525376	-0.6670935	-0.63337773	0.60373706	-0.6034793	-0.61408204	0.6001432	0.66613835	-0.63435364	-0.5764946	-0.64766484	0.588582	-0.64997363	0.5611639	0.5539052
0.8023946	-0.7751211	0.86375374	0.8177046	-0.7289417	0.72881854	0.74258006	-0.7918215	-0.8339984	0.72965366	0.7466763	0.76777804	-0.7897723	0.7643656	-0.7690016	-0.74240875
0.22468683	-0.27649155	0.24881744	0.24869841	-0.20541164	0.2874517	0.2414497	-0.27027825	-0.28311992	0.1925652	0.20135258	0.22921294	-0.23153412	0.2596912	-0.20394896	-0.23155205
-0.70650953	0.6747254	-0.6491087	-0.62429756	0.6043612	-0.65959924	-0.64001137	0.67848337	0.6639753	-0.62167186	-0.6786552	-0.6994271	0.62723786	-0.6205253	0.6588893	0.62334746
-0.7517885	0.7659917	-0.74392706	-0.69346386	0.6815124	-0.6480185	-0.68749475	0.71820027	0.7399849	-0.6833595	-0.6793242	-0.6892749	0.6666537	-0.71190155	0.6865553	0.7209934
0.10129681	-0.04944127	0.05805276	0.13258731	-0.11927088	0.117606536	0.06803301	-0.07415163	-0.12077909	0.13053967	0.07101396	0.07038851	-0.042885125	0.06110003	-0.10321575	-0.07174075
0.3510671	-0.35758397	0.3060367	0.28992403	-0.2943617	0.33251882	0.36709204	-0.35296956	-0.35259202	0.29192662	0.30052492	0.35250714	-0.27587774	0.31029385	-0.3123406	-0.33241868
0.6769202	-0.65346086	0.7358521	0.6557687	-0.60793006	0.60458475	0.61418813	-0.69191307	-0.75147086	0.6151251	0.6205451	0.71040386	-0.58126014	0.6131671	-0.6001854	-0.62340826
0.26200032	-0.33596623	0.26814654	0.31926978	-0.275285	0.3374615	0.33777565	-0.26937243	-0.26227286	0.3137218	0.25919133	0.26704845	-0.25111854	0.26353335	-0.24510849	-0.29870287
-0.5056687	0.52121544	-0.49851272	-0.46769822	0.48453045	-0.4649573	-0.47511566	0.48865432	0.5287872	-0.5075862	-0.5092612	-0.5086068	0.45920956	-0.4223665	0.43220246	0.4167515
0.119095035	-0.0348401	0.09047764	0.045591295	-0.09584777	0.15361269	0.09385638	-0.046857644	-0.07531109	0.09951421	0.0782781	0.092096396	-0.06561821	0.11754816	-0.078170635	-0.10223111
0.46386304	-0.53710353	0.5425554	0.43166643	-0.4306008	0.44617212	0.42989054	-0.51125467	-0.51445955	0.50222987	0.5180874	0.5020622	-0.49590254	0.43638197	-0.49753448	-0.4398718
0.5686017	-0.5413452	0.6265644	0.5679454	-0.50038475	0.5800526	0.5144747	-0.5507181	-0.6267579	0.59641904	0.58571535	0.5687888	-0.57535684	0.5686609	-0.5854553	-0.517125
-0.5853018	0.5307748	-0.5850246	-0.48307562	0.4793552	-0.49293423	-0.55196995	0.49794108	0.56322646	-0.4714705	-0.5598156	-0.49042082	0.51010716	-0.52129185	0.52972794	0.48071295
0.6310613	-0.5418744	0.5632635	0.5692792	-0.51464456	0.60457444	0.58137053	-0.6096573	-0.5819238	0.54278696	0.59603703	0.5293108	-0.5278684	0.59359723	-0.5701277	-0.5509448
-0.3814077	0.36403385	-0.3834622	-0.37819737	0.30779964	-0.31926367	-0.3468555	0.3477627	0.3959358	-0.3406559	-0.34902424	-0.3741862	0.34980842	-0.34133014	0.29337993	0.32570237
0.21314569	-0.23092876	0.23409058	0.19306953	-0.20452756	0.267343	0.26358122	-0.20700075	-0.16697522	0.16580673	0.19726932	0.2253836	-0.20510255	0.24402292	-0.18072817	-0.19015627
0.05204564	-0.017484318	0.036293533	-0.0059942	-0.028761368	0.04900095	0.008082975	0.00082272355	-0.061357323	-0.018482504	0.060665414	-0.016338166	-0.05160082	0.057291236	0.019750092	-0.030009408
0.12624498	-0.18071695	0.13103363	0.12603244	-0.12741502	0.17406145	0.14827378	-0.111662894	-0.11691729	0.14841072	0.13142025	0.13487391	-0.14468902	0.1707135	-0.11279199	-0.23180991
0.30228567	-0.33458915	0.25969478	0.30549487	-0.2519258	0.3525282	0.33963168	-0.2904392	-0.3065975	0.28897077	0.33081588	0.32216614	-0.2994549	0.2885414	-0.31032807	-0.3539383
-0.42250085	0.34730172	-0.43295357	-0.3880988	0.3255156	-0.2592211	-0.2852268	0.39660645	0.47767597	-0.3388074	-0.34413254	-0.39997053	0.32076392	-0.36534697	0.38967845	0.2938293
0.41851467	-0.384189	0.41424295	0.40730467	-0.37015122	0.4379355	0.3963497	-0.39288586	-0.44634613	0.40814215	0.38921374	0.37344214	-0.36202404	0.3945397	-0.41561738	-0.45464298
-0.23821633	0.24789606	-0.2288148	-0.17281312	0.21686321	-0.24012992	-0.22087646	0.15639564	0.16532317	-0.14460298	-0.20369181	-0.23976582	0.14608344	-0.17894146	0.16080344	0.193069
0.0419349	-0.060871646	0.008186975	0.018743258	0.005100194	0.117075145	0.09791956	-0.06883532	-0.0644341	-0.019703848	0.019746369	0.015270726	-0.08782778	0.025689643	0.013857155	-0.113841735
0.41937616	-0.3292719	0.42807004	0.34241083	-0.29814395	0.33641762	0.3247595	-0.2992264	-0.4273953	0.31162885	0.34077066	0.29343456	-0.347766	0.36712497	-0.3290238	-0.37480035
-0.033709105	0.047264602	-0.0020238566	0.01201675	0.058343854	0.026053675	-0.013629519	0.05446583	0.0139794005	-0.06682876	-0.043054372	-0.08018	0.020660061	-0.030509088	0.0777062	0.029335557
-0.0008378384	0.06421989	-0.005601699	-0.036073107	0.06377153	-0.056815226	-0.055293757	-0.004566436	0.058841657	-0.046821836	-0.0034227148	-0.0844352	0.024280094	-0.02162181	0.006597699	0.03785499
-0.01107744	0.043073885	-0.0058424477	-0.06240986	-0.011799689	-0.060483675	-0.05186424	-0.00647182	0.028221894	0.030025568	-0.06276419	0.0055678487	-0.029029734	-0.05848327	0.03440573	-0.026850322
-0.51954395	0.49509665	-0.5233283	-0.44926453	0.44472647	-0.35526478	-0.4434351	0.45479912	0.54461277	-0.41769984	-0.49823546	-0.43830818	0.4242817	-0.4406234	0.4340251	0.35954225
-0.2581754	0.29862493	-0.24902332	-0.3108954	0.3032427	-0.2898997	-0.25105247	0.25430804	0.28725332	-0.26401734	-0.31308037	-0.24727689	0.29929644	-0.27017567	0.27079052	0.2559611
0.61720204	-0.5308059	0.5813106	0.4970085	-0.37994015	0.4363075	0.43941802	-0.50021863	-0.60680956	0.43162626	0.54866	0.5175174	-0.4299855	0.4814786	-0.49359465	-0.4887647
0.66013736	-0.60309964	0.63190943	0.64539075	-0.5192025	0.574111	0.5966426	-0.6419039	-0.6857761	0.58501625	0.600333	0.65033203	-0.6387091	0.60712284	-0.65167624	-0.6351571
0.09688679	-0.051197767	0.018625217	0.0061496645	-0.04995012	0.102001294	0.035884924	-0.020553201	-0.05505549	0.009973918	0.066466264	0.08574833	-0.11013961	0.102951445	-0.029040424	-0.12100401
-0.27216378	0.198694	-0.24979812	-0.1729063	0.23633432	-0.27190953	-0.23176573	0.22677487	0.25911012	-0.19082755	-0.21952975	-0.20640685	0.17485406	-0.1963517	0.17967252	0.17620401
-0.7273693	0.6881155	-0.75149155	-0.63701934	0.66648424	-0.61687523	-0.6059886	0.6800416	0.7058879	-0.6986894	-0.7127696	-0.66787314	0.631672	-0.67176735	0.64597815	0.64463294
0.4957062	-0.56081015	0.54719543	0.5304902	-0.4691047	0.53898346	0.46972197	-0.5267643	-0.5469749	0.44876054	0.48270142	0.47352213	-0.5085974	0.5208458	-0.5019986	-0.5355319
0.47843945	-0.4281017	0.42874178	0.4920977	-0.38909787	0.45295116	0.44091928	-0.4252466	-0.4603957	0.45918757	0.4443666	0.48315942	-0.4225484	0.4706454	-0.47395915	-0.4667029
0.69679546	-0.6389432	0.67916685	0.68961847	-0.61819285	0.65596324	0.690922	-0.69390124	-0.73516184	0.6900947	0.6734057	0.61989	-0.61174023	0.62943655	-0.70878965	-0.6885826
-0.6304431	0.53622925	-0.5430285	-0.5596935	0.5393823	-0.57684994	-0.5151129	0.6111261	0.5571195	-0.5402598	-0.6125413	-0.56847435	0.55330145	-0.6125514	0.51301414	0.5547227
0.1662847	-0.16510624	0.18492748	0.15030149	-0.1723648	0.1453774	0.11980014	-0.13305928	-0.11907996	0.12983878	0.13815738	0.15301016	-0.19368365	0.13115108	-0.16085531	-0.1074288
-0.3987585	0.37763202	-0.39760175	-0.35895053	0.35561454	-0.25686234	-0.3363644	0.36772522	0.32169574	-0.28693983	-0.28610894	-0.28487366	0.29090545	-0.31102234	0.33996373	0.27240402
0.30031657	-0.25201645	0.3191129	0.22364475	-0.18971615	0.32193735	0.2482067	-0.30532917	-0.35766685	0.29074126	0.26487678	0.27221423	-0.29010358	0.30771255	-0.2310898	-0.27511516
-0.72119576	0.695113	-0.68875194	-0.7394978	0.6614753	-0.6886652	-0.6445878	0.70456284	0.7328613	-0.6670512	-0.7036911	-0.7015955	0.7318649	-0.74188936	0.73604935	0.64923465
-0.7423295	0.73394924	-0.7944731	-0.69019204	0.72575784	-0.6519213	-0.6605343	0.7184451	0.799911	-0.6941902	-0.7656578	-0.7646376	0.669551	-0.7130113	0.72697455	0.656169
0.057821065	-0.11533667	0.06967621	0.056364343	-0.12233686	0.13239166	0.13630116	-0.055867847	-0.064634174	0.046117645	0.08521993	0.10016404	-0.06790544	0.09560751	-0.10852969	-0.057965167
0.20258576	-0.14494152	0.2217338	0.15765204	-0.16192324	0.22761652	0.1497024	-0.15332308	-0.20154677	0.12639739	0.15761526	0.15555684	-0.18194675	0.1822438	-0.17479157	-0.19716455
0.63109905	-0.5839242	0.62052435	0.5778233	-0.53252035	0.6053791	0.5535189	-0.5507362	-0.661394	0.60616434	0.5968497	0.5674418	-0.5972977	0.61686283	-0.56977004	-0.5446816
-0.6021622	0.55898243	-0.5612796	-0.5196055	0.5768684	-0.565001	-0.51884866	0.59634197	0.55302894	-0.6021562	-0.5340536	-0.5228718	0.6024702	-0.5770338	0.5551059	0.5803214
0.48165762	-0.49704874	0.5135738	0.4713266	-0.46834302	0.53002363	0.45435786	-0.52343225	-0.4959831	0.4833476	0.4719491	0.45151755	-0.518129	0.5322663	-0.49827385	-0.5080287
0.31831476	-0.30756548	0.28632575	0.24903108	-0.30040893	0.30621716	0.23070164	-0.31202757	-0.3060326	0.3109606	0.29261163	0.267536	-0.2316349	0.23079026	-0.28830516	-0.29801244
-0.04804438	0.0063850065	-0.042349655	-0.08891977	0.018474068	-0.03977292	-0.007184014	0.086728685	0.073528826	-0.07412401	-0.09058454	-0.041483108	0.054613065	-0.0022820625	0.043295193	0.022750292
-0.21083115	0.16523574	-0.17068163	-0.13152404	0.19935459	-0.15184034	-0.15138796	0.18260378	0.1825598	-0.18083714	-0.18119343	-0.18010433	0.18809602	-0.19075188	0.1721728	0.1850235
0.4082233	-0.44464213	0.4256874	0.41167417	-0.2870269	0.3868967	0.31724188	-0.3518296	-0.5015325	0.3281769	0.34323233	0.40873072	-0.38376924	0.3540616	-0.41858524	-0.37800726
0.70479727	-0.6691437	0.73681504	0.6201829	-0.6780055	0.70766854	0.6972219	-0.6697846	-0.687015	0.65629065	0.7322562	0.71519256	-0.66046196	0.6945838	-0.6506333	-0.65514016
-0.47779608	0.4247106	-0.41092247	-0.46387485	0.4241645	-0.3985718	-0.38147226	0.42651224	0.45430666	-0.40020093	-0.4593063	-0.41589162	0.40455008	-0.38175297	0.38339174	0.34676838
0.7418078	-0.790836	0.8151997	0.6889949	-0.64476484	0.70052725	0.75381404	-0.7194523	-0.77406794	0.6573974	0.7354854	0.734477	-0.75424576	0.6763708	-0.70275766	-0.67865986
0.7635267	-0.7913369	0.73689055	0.7248107	-0.6603903	0.7037217	0.71913546	-0.6752352	-0.8133056	0.65376544	0.77931356	0.7222107	-0.71397024	0.75763917	-0.6833314	-0.7220677
-0.6174687	0.6162612	-0.61919	-0.53012204	0.581556	-0.58313817	-0.6035878	0.5371637	0.6322426	-0.5870223	-0.5449457	-0.5538017	0.5338925	-0.5982821	0.56368136	0.56026024
-0.043736815	-0.006042776	-0.051388163	0.010253492	0.050185002	0.016927743	0.03874871	0.06904768	0.00424997	-0.08354853	-0.0057172766	-0.062595464	-0.04483465	-0.0012292804	0.015339178	-0.05991162
0.73437524	-0.6348561	0.6555618	0.6356729	-0.5699669	0.6083915	0.66813046	-0.690935	-0.73644423	0.6694723	0.6279517	0.62433696	-0.6626189	0.6876182	-0.6655051	-0.6501864
-0.054380707	0.044890527	-0.06398542	-0.058848552	0.044714108	0.09310652	0.03294443	0.06339623	0.045915067	-0.09462558	-0.07036004	-0.023629114	-0.06880647	-0.009600752	0.05340702	-0.12744084
0.21516266	-0.21788648	0.2619891	0.13602339	-0.08188832	0.17157027	0.18078497	-0.18456812	-0.19791053	0.15161943	0.16189727	0.17398758	-0.18040085	0.15380143	-0.15646575	-0.23150493
0.8250269	-0.73324656	0.78604066	0.68108046	-0.72204685	0.74744076	0.7895895	-0.72726655	-0.7756842	0.74643445	0.7157881	0.70510757	-0.7467762	0.77308345	-0.72997504	-0.7766787
0.32472154	-0.25463468	0.3303451	0.23518054	-0.24943155	0.28984925	0.25072658	-0.2790546	-0.33734548	0.21956341	0.24023807	0.26030013	-0.27104613	0.31065038	-0.28677124	-0.25248748
0.5790156	-0.5716142	0.62986743	0.5379512	-0.41873723	0.43564165	0.42272696	-0.47105384	-0.5992007	0.52488804	0.50578636	0.56834155	-0.4950799	0.5302752	-0.5306235	-0.45877793
0.61046517	-0.5990751	0.64631	0.64288867	-0.5997446	0.62353575	0.64587975	-0.6479274	-0.6699526	0.54785824	0.6257576	0.61030984	-0.5588375	0.58733803	-0.55681974	-0.57391757
0.43456686	-0.43777922	0.43204758	0.4500182	-0.47560167	0.45109823	0.43739563	-0.43769932	-0.48673373	0.4218336	0.4499141	0.50032747	-0.46772608	0.4473422	-0.46026745	-0.40952292
-0.70093334	0.6297137	-0.6062495	-0.65409815	0.61809635	-0.59416443	-0.5805897	0.67899	0.69923073	-0.6379536	-0.6652927	-0.6625982	0.6032535	-0.6779406	0.6290462	0.61679715
-0.5500346	0.5043099	-0.57092845	-0.4645473	0.42949182	-0.4387349	-0.38409927	0.48429403	0.5525994	-0.4364801	-0.4273493	-0.491135	0.47722876	-0.4535522	0.49235174	0.3988002
-0.5002757	0.5110661	-0.525362	-0.5509419	0.53851104	-0.47149625	-0.4931251	0.54290795	0.50094473	-0.553264	-0.5462612	-0.54114157	0.4543866	-0.5512703	0.48604736	0.48158
0.65963393	-0.6053093	0.62652385	0.5967031	-0.5382381	0.5709655	0.5805529	-0.6018817	-0.70917094	0.5877755	0.60253143	0.57825404	-0.6437647	0.6494424	-0.6149951	-0.5691154
0.36484763	-0.35533214	0.44341433	0.30359694	-0.24392943	0.4007811	0.36710882	-0.3608041	-0.39218023	0.30898386	0.38019592	0.361576	-0.3697843	0.3785072	-0.3635858	-0.3638228
0.6155554	-0.6312891	0.6657764	0.594924	-0.5049282	0.54097253	0.4960393	-0.5468996	-0.67355204	0.5817784	0.56018496	0.60289353	-0.56158924	0.5928403	-0.5964133	-0.58105725
0.60258543	-0.63551915	0.6307759	0.58420795	-0.5384345	0.5563038	0.5808981	-0.5466015	-0.61766976	0.5143523	0.632784	0.6300862	-0.57092	0.53179306	-0.55946165	-0.52527714
-0.6422017	0.62407583	-0.6218879	-0.5517783	0.5880554	-0.5276999	-0.6040048	0.62369615	0.5782594	-0.58489615	-0.54827315	-0.54237396	0.5953485	-0.58598405	0.5721929	0.6176917
0.4931004	-0.48806462	0.52205706	0.4833388	-0.48072433	0.54312843	0.5005651	-0.46461517	-0.54266244	0.5145657	0.49431682	0.5025231	-0.47798797	0.50308126	-0.49459833	-0.46920988
-0.035536118	0.025097106	-0.06231331	0.0019678515	0.11507024	7.50656e-06	-0.0261508	0.038613923	0.06955363	-0.08832359	-0.019422824	-0.095978685	0.007152001	-0.013623308	-0.0014357927	0.038322084
0.19535139	-0.1910642	0.21154585	0.1702692	-0.070844844	0.18045002	0.15159005	-0.118715	-0.21486863	0.1184496	0.19014245	0.18741785	-0.15201005	0.19481124	-0.18066193	-0.14320512
-0.1738046	0.1574221	-0.16426279	-0.22746351	0.16033068	-0.14017355	-0.18692681	0.23654586	0.2318189	-0.18480028	-0.18526551	-0.21290344	0.1574601	-0.21532458	0.20122059	0.18699408
-0.1637406	0.13610525	-0.100182556	-0.10066966	0.06178005	-0.11031665	-0.13065965	0.105587795	0.14231348	-0.08495939	-0.13517505	-0.11199429	0.08990107	-0.07144516	0.10647537	0.101256795
0.17204304	-0.114750795	0.17478696	0.17031565	-0.11368	0.16486265	0.09231694	-0.09957333	-0.09648324	0.16527691	0.084575094	0.1592193	-0.09564135	0.16672575	-0.14633317	-0.103279635
0.5265471	-0.5675361	0.5629985	0.5513224	-0.5167299	0.55330056	0.5587828	-0.5853926	-0.60858166	0.5083363	0.5789358	0.5741607	-0.55863965	0.5579413	-0.58243537	-0.52388686
-0.26119906	0.23744833	-0.31056488	-0.30077323	0.23001432	-0.22442615	-0.2867326	0.31663877	0.32262316	-0.3008537	-0.23754115	-0.26707911	0.30726632	-0.24700467	0.22537719	0.23036481
-0.42037615	0.37684214	-0.36008424	-0.34882706	0.347605	-0.24911249	-0.33651918	0.31775737	0.3822995	-0.34172273	-0.3075824	-0.34713507	0.34941304	-0.36204374	0.35224855	0.31952012
0.0851847	-0.14955372	0.10478253	0.15907255	-0.08166948	0.087590225	0.13640428	-0.15403306	-0.09973756	0.09278259	0.110122375	0.13707563	-0.12938888	0.15894985	-0.10853972	-0.09003637
0.67109543	-0.61627173	0.6762994	0.6023744	-0.56678325	0.60339195	0.5933593	-0.61744183	-0.7291217	0.5630952	0.61007375	0.5965986	-0.58674324	0.656279	-0.5914321	-0.6645506
-0.6357887	0.5603362	-0.6375245	-0.60779685	0.549268	-0.5355605	-0.48160574	0.545667	0.588034	-0.5341289	-0.5378317	-0.5926838	0.5413996	-0.5476209	0.5278714	0.53617626
0.6703897	-0.60837513	0.64264804	0.53984517	-0.47243392	0.41885868	0.4628561	-0.53792274	-0.72593635	0.5531866	0.5667212	0.5708203	-0.4834965	0.5500083	-0.5614508	-0.43372717
0.031400308	-0.036602493	0.03436668	0.051329754	0.012274119	-0.008980448	0.036422364	0.007663086	-0.018012837	0.0037924086	-0.033365708	0.009870692	0.035409804	0.0132271815	0.003876457	0.03236482
0.69006366	-0.69854903	0.751788	0.6644985	-0.5566373	0.60404855	0.59709334	-0.649594	-0.78682095	0.6400292	0.6786248	0.6856442	-0.6245276	0.63714206	-0.6327776	-0.57962704
-0.19778666	0.20274293	-0.27651143	-0.25582722	0.20005286	-0.2077204	-0.16032964	0.24338223	0.19170746	-0.22275096	-0.20107894	-0.23063186	0.19028269	-0.19987744	0.2551254	0.16027667
-0.039798014	-0.008366668	-0.03461385	-0.024178015	-0.02198234	0.061805774	0.073401354	0.011511397	0.021912623	0.046849675	0.021014828	-0.01347541	-0.062972866	0.026434304	0.022339987	-0.029232573
-0.06206367	0.043391295	-0.09544862	-0.08128993	0.047114167	-0.057817344	-0.08797351	0.069522075	0.05834289	-0.0872649	-0.05321516	-0.03944457	0.04392374	-0.077596135	0.02180327	0.07842539
0.06767902	0.000819112	0.0050160796	-0.008173567	0.019089265	0.15131967	0.099738546	-0.047625843	-0.055657096	0.039618813	0.072153844	0.07053294	-0.09713655	0.008289767	-0.045941018	-0.049540456
0.38127583	-0.40067077	0.42143974	0.39739442	-0.30558228	0.35909593	0.36934856	-0.31943604	-0.41896617	0.39163443	0.35456902	0.39923874	-0.4004276	0.38550863	-0.36423284	-0.41867918
0.07644992	-0.046930656	0.056749996	0.0544773	-0.071023315	0.033123646	0.069390476	-0.040946875	-0.03777793	0.08158796	0.054575257	0.07066884	-0.03886427	0.075650945	-0.07835185	-0.015749717
0.027479706	0.0108134225	-0.043383967	0.02435196	0.03467392	0.025337828	0.017193634	0.039826717	0.019756112	0.024060339	0.03230322	-0.010067185	-0.02920763	0.012822484	-0.014200937	-0.04288747
